"x","y","z"
199.09783571855,41.9398010282174,-114.191299431577
419.678840575081,-96.5336298124603,359.066857692107
30.193074936785,148.145633663632,-199.311950580396
185.678719376355,-30.1651737896008,47.2871305756755
424.808542687369,137.444555079815,180.002069881319
169.29605057668,-26.8448213689025,33.6139063886398
-130.887264536314,317.145594861237,-315.570730036705
-95.9004959029303,245.496791195724,294.554174176505
198.578447434434,-36.325727669085,2.4117380184035
150.197765961489,182.455072733924,123.054521031785
177.516167225715,-16.5217738513512,103.906330621021
690.285808581112,-247.580249511696,225.23628318945
238.984413494212,-559.379661567121,-50.7881348209465
151.529049594691,-62.202332646335,-13.5883876957084
246.443333445318,-57.7378509154798,37.9545016000458
318.032285447723,113.920260372511,353.634609825162
191.443688971512,-89.8193173910963,-29.5546957148079
117.813267230387,50.9563776729482,62.2367699625287
120.288727258838,25.1995448257411,-42.0044465454655
80.1798084133928,-363.147334588611,201.946123437275
126.862049002068,171.266105729567,391.472915065678
106.467402204612,-62.9277336781072,34.4031772870209
166.584280482237,58.1151550713968,43.1187433890929
81.6527990935607,-134.032662041382,115.052051228766
102.028031298617,-21.8945806348143,86.5633175833846
143.664860954081,126.834655181754,263.902811639594
-200.969267305832,-130.964493764188,-171.925805298089
172.485305367883,0.140846215111271,13.5920009643573
214.34536514197,11.0441345119283,-363.40290789624
136.699954177918,5.66961164984158,58.3743534342647
429.06504146812,150.948775750885,-327.392836796751
232.3646208963,-17.7269728711137,60.429278284134
378.748300304822,-54.9345489518832,138.195793797392
32.8424175461214,148.291673474927,17.243390251079
176.158357128723,51.2566307691781,95.6541161075485
154.320954803881,-14.0636094302406,41.7839440713922
131.066722005331,-107.818964933132,143.098269234408
293.853868802624,-501.234659392376,-191.933919934381
91.173654088494,-68.7499916060463,87.6986274139007
201.875468997615,-49.9491687096935,35.2807462160084
598.918754507074,-30.6102065916118,292.357973634483
525.87913911538,-296.738940640717,-30.3340535231748
-316.181551137437,322.444216408028,119.532934432648
308.437542872017,423.08685881528,-299.716680088127
677.113863138318,396.624547687436,87.2588167835034
264.279602507777,81.0843472380124,112.635165469412
241.990570755549,118.123222060937,-232.653173871661
70.761213842484,-50.3677344874015,346.145757870212
138.83004735667,-28.3090999659264,38.6473302271568
207.419327713979,19.6837905209688,-4.42475764074772
246.020412732035,-83.5541970299706,77.1801667641796
144.152937690456,-44.6233254335676,-58.4661908070354
74.0561425603258,159.071558140214,-55.8136817919339
203.884104982872,-94.9937412767326,277.589061505637
75.3238407685431,-394.021370566576,-135.46753693326
188.602315368446,-391.636433079028,-484.038013016412
346.15134755049,130.700188882116,1.05166875728708
-162.307123971945,-313.874763532486,-436.39595642429
229.442043671113,-46.9624583192513,84.3735138122924
169.650355599426,-127.988807832471,-285.755855637928
-302.023481201052,190.773813743429,-177.95252372055
-182.846166670641,232.344875565862,503.691090787659
39.8394531406015,-20.0197594511282,341.015437979863
152.035075503303,227.652534707325,153.514534261449
-78.6446613421479,-255.691786978585,375.493665643819
45.2024267626848,120.634954987096,-76.7077678709214
239.349924190086,-320.501204793811,-128.435860930958
-368.778872495178,-158.877329183742,323.274124042741
116.044822875787,483.874468165805,389.807378398371
97.8196136067568,-32.9896351800356,79.3627172564166
215.214424884217,-228.877275186562,74.5470052903981
164.397483132828,-4.13466233903914,133.942506054856
769.26727199117,64.6115608983117,250.090781674094
194.472844617306,316.990217181927,573.488837824122
20.2665365408891,-100.337668961315,95.5933077002423
74.8484348721143,62.4425236093466,-43.4866649889031
266.169247364545,16.3504888110617,125.844237016528
255.864628528583,-108.736432386119,93.9896575647175
319.970678833012,-265.335362197278,-304.005826359126
-88.4854984794254,-54.4566032866676,-139.108733009444
151.543891131416,2.10539513597915,56.4836450392374
66.6928357341548,73.0609621914891,60.1024044460013
236.645011708895,-225.398228079149,-127.743025094295
-133.750261463644,159.216635844804,222.774364936803
167.747554055069,-77.1012097649771,-34.7003781611669
-196.389696700167,-402.811352599409,-145.831365818033
136.972707176882,-29.8095847022643,41.8600006698257
181.340793552058,-6.20245044767142,96.3808604732937
418.503943028378,446.800960882464,332.196854508564
583.618997544826,-45.5556068553911,429.174427069206
220.429794236949,-35.5248124316908,243.268107491505
708.407519420808,-72.5233217971252,427.747074964369
204.45088720598,-235.734096394663,-21.2237142765051
20.9626531735373,-205.477605314619,-101.306705142559
-74.1218091316021,-284.907389646751,-20.6239542213023
225.497873690119,-93.4587000276364,51.9449751233815
266.80046202437,93.6482906551961,-48.2208360703395
155.660806850507,-70.3394425143389,36.8176343063079
203.108624806648,-63.9893951284955,79.9554410244265
110.202835450959,-50.2143026879748,26.7245108773354
117.205163968032,223.101549354269,-112.701273280107
218.663693329142,135.09246108294,-43.7037307220088
239.325744934329,-48.9517759165397,93.2506446600404
448.2768755542,391.295435108756,115.897381326062
-48.6806293739151,-255.50593026934,-402.581267536965
267.646971763926,289.586025830149,171.577786742999
291.566793020421,-116.730652424427,345.288583332174
208.428515714743,-16.2907423018075,121.091676824418
365.030046545082,26.8589955526214,-523.793033945503
117.386737203367,-70.8900614559018,28.5664798044385
380.169608682637,-105.032363259868,-147.469637531424
-194.266386234115,109.895711339151,-57.0688591845742
168.347679440867,-4.74416262243088,-23.3290942733658
143.881765035767,-31.3482897206749,60.6205157532431
419.068257488981,-262.277944278888,138.952095804167
-169.431437702343,-337.593119642282,209.398989802629
98.5770483895703,-81.9925808409028,71.8716148157067
210.794181852831,-87.4450566318745,-67.6567575929933
186.444732119319,178.619703688456,269.450489826004
103.942111654899,5.4442832082206,156.746821518477
12.109980709023,-314.065208820192,84.865698440106
15.0991621445795,-180.692233693038,160.162160900054
45.6286029764314,-57.2924495940648,17.8953340217169
24.637855569811,-289.307928258757,-21.87362735285
2.52520902573073,-119.432650343962,-98.3895428304754
162.010646389874,-15.9026218431561,265.256732499442
378.568991117558,368.68100968642,80.6268050792373
141.551994490141,-26.8450785950328,51.2359201564664
229.298222359249,-225.24828470645,209.979336646986
148.566536486641,-66.7681754208933,11.8133242982792
237.042673140574,-44.6702399382132,102.626618017972
156.669814061237,-37.9739957988761,59.839226668144
-291.275516798798,-97.3336586725948,459.504144051297
535.987888658162,-116.242618590634,-110.308177938372
-110.614659179244,33.4839581960349,-10.9695957465482
146.191256333015,-40.2579882725849,60.2301855594689
169.79925320532,-24.2577845012051,57.8763372186176
166.681075613895,-75.4912417565663,-66.7741428736608
101.113537047152,-49.054260658106,30.9609505169979
-329.357457228842,64.0246530440113,138.109480423803
-8.70775250288344,-302.223070542243,-13.6900694249919
67.1800574681777,23.7884713641132,112.707193313101
141.902834971987,-49.079348615662,40.1841057953799
69.49372676158,80.5977710477917,21.805837402092
-29.7171101279334,28.9961263604976,-97.261579308428
321.689604864287,52.9372495749178,-102.66007769355
87.7632894458603,-49.1798180711479,93.7093895365429
261.527057757295,50.0832697045581,128.425649843778
498.556471644323,291.634881922882,-178.258469625403
158.661464394521,-27.5922439784417,62.3895467601662
149.603206491822,-28.1987566994629,54.5194321162668
-88.1955263236005,490.690422902969,314.231003840665
-362.697958818952,102.992585406781,-17.5621516900175
12.6949487400535,-212.240878197277,52.2309732663759
369.808206866051,-46.8695664405172,-66.4505725346699
89.9969726349078,42.1251040961345,119.218753958762
-33.5055425186962,157.110155149634,324.947235901346
57.8638849819398,-128.330877072583,-68.1376330529478
325.026200593608,-78.2545424156627,101.08695907433
130.269399365321,-158.421819617869,80.8069707208127
252.472267630822,15.7236868037352,267.750183460152
146.9125584654,-51.6455640209743,71.6074287607896
143.775082835478,-52.3555917378494,69.4322070978495
168.034723594598,-271.719187116832,-33.2678346659941
-38.5944995020565,172.592689577904,-54.5869414831433
-9.71782220353029,-55.6718615279782,42.9046713569475
135.063954258124,-19.8118419431672,1.50355696014334
-359.750018716997,-412.995027146774,233.576056946184
120.918821257245,-234.989425095205,91.0137521390233
83.7234531666756,-39.2510894451248,45.9990219258961
271.394140156889,-418.878290748639,-178.649361727702
-69.0845582993668,-43.9964326563879,99.9784249208348
270.740717007135,-1.73701493307138,-160.941430156666
146.73382231093,-49.2859769071405,-39.8149246732971
-88.6493862743407,142.131318487207,39.729852429787
330.832839042268,-505.693463971141,-22.0508498949357
208.762589569783,76.8738435474174,3.93873408415867
203.230130094824,-128.580005676425,42.0577482328026
167.63522553592,-52.4469558748066,40.1041112623777
-3.91501239739404,280.162967125222,-428.581206199539
-122.614379052282,246.714007305634,-20.9815337890659
-195.261988422761,121.803566462018,184.153202145767
-59.7712910330565,-156.312322091038,481.842631346469
140.739008872698,-36.8825902049623,40.0437204214996
133.136218332184,-19.2437058721251,50.2772205304695
235.795044457854,222.33910127257,112.195065881082
159.772726540763,-32.650008396991,73.4140318539132
228.874501896714,500.667808298761,261.873421953285
110.748342984362,31.8568835380446,29.2384723043181
275.042120402844,113.99846633469,-224.632010702634
109.861747283377,358.182730623608,-30.1099895389973
143.043993432606,-103.662275358334,80.5915414962283
-229.551649381491,-181.915608954313,14.0652536846445
309.568294928657,-158.882268189404,171.449906768814
312.691423696815,-238.042810115704,-48.4672298958881
177.528077531066,-74.4945350557887,96.6335612172781
339.991701871056,32.5622003277406,-17.4358525725578
246.712045483156,-143.634355167204,6.21273325283079
495.788330734729,-239.537330196626,-377.13885386731
96.18450332487,-144.071594233634,168.490692671788
-18.2345237262211,-43.9437369162219,36.9005197929184
243.843960723452,115.240998789498,-41.0754069760063
276.597905002086,132.788810939312,-7.03090024217747
78.514417477697,74.4961203805873,99.894388060795
83.2959504634164,-196.960367371669,-124.681568406185
139.091550118394,-66.6489624036696,23.808055084466
-73.228359401821,82.7181232751419,-320.200390668591
79.297389110119,244.715214585907,-227.92110239654
240.926828893566,-242.201272516568,113.280446065897
233.639017830565,-86.3685228685868,23.6907999940823
644.560148984699,-379.466835393521,-180.674612146292
184.215282457155,-86.8942820552336,140.391149490583
343.345083931869,-128.411112364277,43.5421726137527
171.894213859215,115.481140429946,29.727239720038
354.757745046053,218.867393181647,-77.0906005133552
306.226822478512,-429.571886921981,-477.454735179375
67.6034037129628,-50.9402940717942,292.052425345931
198.910554496584,-31.6965870493088,86.8958755727574
150.444465576325,-41.5691022254237,117.784044656805
144.236243341366,-47.493544800064,44.8750415073855
-152.154682056678,309.353309511694,65.2331174677714
140.040656385893,-36.542860894865,50.4299934098493
236.901084332541,-39.9619626935452,-88.3535101436464
-167.477120255251,-180.346308725992,36.2316799097647
147.317931239589,34.3818007913703,73.7369961908863
305.179840188931,-167.163907408487,268.644017120908
177.707692540189,161.483684515156,-113.112447556611
171.246634226518,-342.488031764119,-268.50077957339
163.744408920123,-141.107350490453,27.7008453545076
308.301666633231,109.476997367755,113.84238626142
98.7048522538442,-391.16240192682,-97.273525381077
68.5978934828878,325.383398721942,-124.57386301697
314.729744439789,-37.2229060731581,163.002823223008
-361.868261283265,173.472518352077,287.305670652076
22.7329998793563,209.571437893406,191.012720371412
274.896178804328,-266.591434593238,137.378215644315
-74.8273220008907,234.757179352628,47.6941664455226
179.621792363917,-38.5860045032752,59.4370607696406
745.25886992146,110.298358435522,-157.653869159833
161.956466313917,112.655778923655,-89.5828554402555
205.466686416624,0.695304437654805,140.675847741591
200.212751965809,-134.089786309517,-143.711020952484
120.681968929055,-34.1153004507805,50.6154956030138
191.19351805289,-131.007348306484,-16.2456343896497
738.588256631957,-148.710259413889,197.92190196839
481.509523275444,235.835394120122,-292.105705286255
-94.2370211788367,-425.045558570236,86.7919688763375
333.102533520111,55.0264683714512,8.15418953730179
613.964091910231,-82.7405291836695,341.726643392782
134.086415955774,-21.486703149672,204.986031010001
251.362400657163,195.012046462878,259.426839790957
72.1414771902829,62.624970731431,304.790088051848
361.05558414574,-9.46318330636754,131.137038615077
112.95740638541,36.879086432819,85.4647350954857
-45.4521155477095,-307.362319653875,-477.370490090023
-423.454257079258,-361.931856648423,-135.011376500497
89.0754337546879,-115.161196903119,31.6268249492166
89.2155672292701,-11.7354049007038,131.010689441673
260.673740484715,31.99504022435,-16.0003580913223
179.663906125194,280.789731156846,370.743108779078
154.663664471429,-33.1090150176642,68.1502056310205
391.220023186154,-585.289340352891,-108.524131428733
99.0606133156821,-68.7526797917416,-63.8458273382251
77.8115098397626,-149.85575180121,99.6654640797651
158.909053646953,-68.3499107459628,86.4595372001688
162.245053650887,-31.5032562451081,48.3672278970641
176.836131054231,-163.492152954818,-150.039544648746
148.279397874199,56.7259321178874,179.25687133867
184.705028602961,-1.47521438501745,19.6914950171796
110.54625886973,-74.2081196087165,66.4098109993773
